resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,workout_type,average_watts,device_watts,kilojoules
2,Lunch Walk,9978.7,9108,15349,37.1,Walk,Walk,13276415769,2025-01-02T11:09:10Z,2025-01-02T12:09:10Z,(GMT+01:00) Europe/Madrid,3600.0,,,,0,5,0,1,0,False,False,False,False,everyone,False,,"[39.460884, -0.353389]","[39.468115, -0.350029]",1.096,7.64,True,96.2,129.0,False,True,23.4,2.7,14159683045,14159683045,0C14FA37-756C-4B70-95FA-BE5586D5B0DC-activity.fit,False,0,5,False,109915717,1,a13276415769,wazoFpzcAREJLh@Fl@l@Tj@Bp@JXhI`Cf@g@h@SNu@f@a@^eAjAaB^F`@Td@j@PBzBmDx@uAHYxBkD`A[NsA^b@F^CNFFB_@KODEQYFOe@k@G_@wAoAz@I`A[n@AfAf@_@EKO[JGIi@|@DPEp@DOH?K`@FEO?@YNWXgBQ?FOFBoAfFd@d@b@ZTd@BVPPh@oAJJd@gAf@{By@zCmA|B_@Vs@nAO~A_@L_@b@s@JsAvB_AdAOf@D\KTDRIO_A`BHTEFOKi@`ACLLLeAD{AfCuCnD_Aj@i@HW^}@p@o@Eq@TSj@OlASLo@nBg@ZOCa@RuHpF{Af@YCqB`@WCQqAVD\d@VIFMOGK_@P@XVOIISe@GGR?ULI@UHFOi@STEd@WXRbAGf@DFc@Lq@l@oAJ_H|CS@Ka@MA_EdB_@We@BuBbAENB^QL]NQY[RSAcA\Hp@a@PH\MHIXw@XS`@[I{At@qAnA{@TY\m@AaBvAc@?c@p@_Ar@?b@ENk@^}A|A[Fw@uAa@^kAj@{CfCmFdDuAvAcCfBsBlD?h@aArAaDvFiCbFmAxA}AfDM^?`@`@t@Lx@[lAc@|@A^FLl@RT\fBr@R?NN|@DE@XVj@?APPHlCv@h@Ij@Px@APy@?c@No@?s@FWQcAo@q@MVDO?XPJz@KH[vADxAzAZBL^?LGKBPLCWPALHQIYDJNa@MBPg@Cu@Hc@JXW`AD\MHINBBBq@TUn@\tAOrANPAPUl@mBBc@HQDYGSMJD[KWJf@KvA?Mj@u@GFGIBGQ}@\eA?o@Ta@Ls@EOVcCGa@\}ATm@A{@Pq@SGAL?KPe@AWDMtDr@RNr@@ZLf@r@D\IJXOb@NgAQm@VPQNl@APWb@Dh@\j@h@f@O]e@Vi@@ICEa@{@Ok@FeCW[@[T{@YKJMMHBCHL^]]GWFs@dAaCRcBTcADs@?g@GQeASQg@^k@tDmClAJf@SJ_@JqBT_AxEoLpLqG|@u@AYQOS@mAj@SQGiKVq@x@eAPg@|E{XpGe[r@sEEMYOsDoA{RgGOO@Yd@aCFONClCv@PGDhAc@tBBLl@Ph@\b@DtEtAt@h@~@H@PEBHBfAOyAPISg@v@mCuA,2,,,,
2,Evening Walk - Valencia,1916.5,1831,2159,6.2,Walk,Walk,13224847768,2024-12-30T16:34:03Z,2024-12-30T17:34:03Z,(GMT+01:00) Europe/Madrid,3600.0,,,,0,3,0,1,0,False,False,False,False,everyone,False,,"[39.463151, -0.332525]","[39.468215, -0.349716]",1.047,2.52,False,,,False,False,11.7,5.3,14104018292,14104018292,EFDA9108-73CC-4879-A692-A2D017CC4BB5-activity.fit,False,0,3,False,109915717,1,a13224847768,}uzoFbm`AB@BFADE@@@ADCZCD@b@CTKZDTAB@VAFIJGVFHBNB@ABB@OJGZMLUG]SEBENIn@INCTMf@?HKh@@BGZCR@LCP?LEXFCG?@AA?@??p@Cd@CH?PCBBLI^E\ABAF@JCFKAKGS@GGE@GJ]~AM`@B@BCEA?BGL@FORBJEd@Mf@@FMj@GJEXMZ?NGPIv@ITEXCDC^O^Q|@?LQd@EDIh@CDIn@@HCXKh@Oh@CZWdA@RDBANM^EDOAGPID?FC?ORIBKNER?PM`@Gj@ERCP@TGJAJIJBN?BEFALGDAF?NCBAHDLATE`@EJ@DE^I\?FMX?PEP?PCDD@GrAELBXEP@FGH@BGN,2,,,,
2,Lunch Walk -Vienna,9361.3,8127,19076,74.0,Walk,Walk,13217202849,2024-12-29T10:27:12Z,2024-12-29T11:27:12Z,(GMT+01:00) Europe/Vienna,3600.0,,,,0,4,0,1,0,False,False,False,False,everyone,False,,"[48.168443, 16.344099]","[48.166646, 16.339464]",1.152,4.24,True,96.3,132.0,False,True,237.1,189.3,14095688311,14095688311,B78A761B-9707-456E-A244-6C659E795B99-activity.fit,False,0,3,False,109915717,1,a13217202849,eg_eHu}vbBc@`GAhAWxA@p@g@xG_@`IIj@_@COn@KtESdC?fDKd@CbASh@Ex@i@bB?LUZqCpCk@`@]?ORUrA@r@m@`C?VPV[hAuARkAd@OIBk@l@nDZjA\nC{AhKg@pBCj@Yz@q@vFGx@q@tDeA`HUrBqBhMe@tDc@~Bc@bDWnDMj@_A\Mb@CCJIHUDF?f@VT?XsCzR_@`B?d@U`AKv@D\M\AVEFd@}BKM{@t@e@N_@x@s@|@Kp@KHqAa@G]HWDHI]KCgArAM?Q}BEYKIWA{AxACsC_@Mc@z@SeAMKH[?c@EADAAEb@{AD[@y@GWgAScGcCcEkBOQw@M}@d@q@?IPAn@GCG^VNKaALSAxAs@bBM|@UFMb@k@]ID?g@QUZqAPg@`AgAN_@Us@GkADo@MSI?IP[_@GPQCGh@KLk@DQSa@G[`@D~@JXp@^Tl@Yf@Vb@T?D_@Os@A{@NMf@A`@a@RRMr@@HKTOLOAMP?d@Sd@K`ANb@NJ@p@nAj@r@mAj@e@NEn@`@^DPSd@mAn@gCZUb@CJRb@FXXRCVs@x@kFt@sALo@d@q@nFmEV}@r@i@b@sAZRT^ZBbG|Cz@VvEfC`@@Ji@COP{@HwAzCuS`@wBp@iFz@{Fz@sF`AsFx@kGh@KnAJZF^e@VCX]HKJs@lByBNEDSz@i@I_AJoDVk@`@}CP}BZoAAo@MYR[@_AIk@P_@CcABu@Fo@LEBg@Am@JgAKs@Ha@Ak@NMTkGDgDF[HeCFGFk@Cg@\qEFgCTcCL}CZkC\wGLi@HG|CvA\[p@{BN@NOHUVKD?DVKcEZFIeBm@rAa@h@h@A^hATtHHqAf@vAAFfCbQEsAfAzF~DhXrBlL{R{gAxAlHWsANp@dEx@r@dBGH\xAdAbDgCmIuGaLz@vBpBzC?_@L@zAvDEA|@nBlA`E_MuXfChF{BsJvH`UyGwOjFbMbFjNgGgKHK_AsGgCoEYiAnBzIfBtAEMi@ILr@wBkAn@Bb@XX`@EWl@nCKu@z@`Ad@vBP`@PTFGlAlBj@vBd@f@Ug@^vACi@hApBb@nBZZz@`Bj@|Cs@}BxCdHj@hDY}@\vAbA~BPDV\t@|CCKGHRnB}Zoz@,2,,,,
2,Evening walk - Kitsbuhel,5257.4,4287,52293,30.1,Walk,Walk,13205350865,2024-12-27T16:01:47Z,2024-12-27T17:01:47Z,(GMT+01:00) Europe/Vienna,3600.0,,,,0,6,0,1,0,False,False,False,False,everyone,False,,"[47.446112, 12.38815]","[47.525511, 12.425267]",1.226,3.04,False,,,False,False,788.5,658.2,14082916373,14082916373,75CDDB31-3554-434A-BE8A-F93EAF50E317-activity.fit,False,0,4,False,109915717,1,a13205350865,o_r`HqgrjA[j@m@dCKJSf@KL@?ADOH?BSHUX]LSRGBCFg@j@a@r@y@tCUxAMf@UVe@t@IFSRu@f@KHMTUN]\o@~@e@`AQj@S|@Kx@MrBG`DWxALX?PQzCm@vG]rBEJE\q@|CSf@Ux@]|@Wx@uAzDYfAQ\u@zBKV[f@Wn@UZBRARKj@Ih@yA~EMj@Wt@k@~Be@dACBM?@CBDNKd@iA|@kDvA{Ef@aC?o@pAaCjAgDRs@^_AZeAJUxAgE\kA^_Bh@yC`@sDf@iG@m@AMIU?IViAJmEHaALiAHa@T{@La@Xi@x@iAhAeAv@m@BGAGTIZc@JSJIPe@XiBt@iC^s@NQbA_AZOFAf@g@Ta@b@gAb@cBJURWb@w@HS^i@?B`@u@r@iARg@VkADGDUL_@Hi@@a@CYEGJQKMa@}@AGCASo@CACUGQC??EBFCQ@_@P]DCF?HGX[BGABDFEDBAA@@C??ACFI@WJ]FCR@PIN^Z^\eA@BAFAA@A?D@A?Ee@u@MIOUGE?MDIA?EBGAEDEL?HGCAISFKHKPQDe@^G@Mb@AECDCGBAAFACDEBBFCLQTGVYD@XMHS?KBC@IP@JITKLIBC?IBGFCH?DG@UHEBMRMJCFYZSX[NKHKB?BE@]H_@Fq@?q@DUDK@e@DWASBKCQDMBa@FM@OFS@cALYCABOAGFc@GSAOBe@FW@S@?DD@C@?ASBYGI@UFo@Je@C]@UCIPc@D_ADBFA@CF}@Ls@\k@?EIo@AMB[DMAG?@@A?IIMJPIm@A@Mm@DAABD?InA,2,,,,
2,Afternoon Workout,0.0,3707,3707,0.0,Workout,Workout,13182884217,2024-12-24T15:48:45Z,2024-12-24T16:48:45Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,138.6,175.0,False,True,0.0,0.0,14058717392,14058717392,10372BDE-24ED-423E-B2CA-92AC155829BF-activity.fit,False,0,0,False,109915717,1,a13182884217,,2,,,,
2,Afternoon Pilates,0.0,3760,3760,0.0,Workout,Pilates,13182666665,2024-12-23T16:59:58Z,2024-12-23T17:59:58Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,138.8,179.0,False,True,0.0,0.0,14058486660,14058486660,979BC397-B6EA-42CD-9C4F-42941A24DAF8-activity.fit,False,0,0,False,109915717,1,a13182666665,,2,,,,
2,Lunch Workout,0.0,5114,5114,0.0,Workout,Workout,13160715575,2024-12-21T10:22:39Z,2024-12-21T11:22:39Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,4,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,142.9,183.0,False,True,0.0,0.0,14034883771,14034883771,C9F455D9-C53D-4F36-A477-3A0A2B76EE32-activity.fit,False,0,0,False,109915717,1,a13160715575,,2,,,,
2,Evening Workout,0.0,4021,4021,0.0,Workout,Workout,13150702760,2024-12-19T17:09:58Z,2024-12-19T18:09:58Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,147.5,180.0,False,True,0.0,0.0,14024101373,14024101373,C4BD6229-53EF-446B-9CC4-D0810962E3ED-activity.fit,False,0,0,False,109915717,1,a13150702760,,2,,,,
2,Afternoon Workout,0.0,1404,1404,0.0,Workout,Workout,13150703070,2024-12-14T13:30:06Z,2024-12-14T14:30:06Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,2,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,133.1,166.0,False,True,0.0,0.0,14024101325,14024101325,D2DF7D88-0F38-4B8C-9313-A52A7D4060FD-activity.fit,False,0,0,False,109915717,1,a13150703070,,2,,,,
2,Evening Pilates,0.0,4203,4203,0.0,Workout,Pilates,13088482074,2024-12-10T19:08:28Z,2024-12-10T20:08:28Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,115.6,158.0,False,True,0.0,0.0,13957431106,13957431106,4E8715E4-7C29-4AA3-850E-C6038B984D7F-activity.fit,False,0,0,False,109915717,1,a13088482074,,2,,,,
2,Lunch Workout,0.0,3179,3179,0.0,Workout,Workout,13079367122,2024-12-08T11:44:52Z,2024-12-08T12:44:52Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,150.5,179.0,False,True,0.0,0.0,13947713615,13947713615,5DFF37FB-8AF7-4724-AC84-F476FF7291D7-activity.fit,False,0,0,False,109915717,1,a13079367122,,2,,,,
2,Morning Workout,0.0,3662,3662,0.0,Workout,Workout,13057428279,2024-12-06T08:48:49Z,2024-12-06T09:48:49Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,148.1,178.0,False,True,0.0,0.0,13924264742,13924264742,FACE6988-2203-4E0A-95C9-4F9A459A502B-activity.fit,False,0,0,False,109915717,1,a13057428279,,2,,,,
2,Evening Crossfit,0.0,2688,2688,0.0,Crossfit,Crossfit,13031681797,2024-12-02T17:02:52Z,2024-12-02T18:02:52Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,4,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,145.4,171.0,False,True,0.0,0.0,13896817271,13896817271,BDFAA9AE-5352-4429-9495-E8BDBC7F6D6E-activity.fit,False,0,0,False,109915717,1,a13031681797,,2,,,,
2,Morning Snowboard,21938.5,10522,16073,2068.3,Snowboard,Snowboard,13031681685,2024-12-01T08:19:49Z,2024-12-01T09:19:49Z,(GMT+01:00) Europe/Vienna,3600.0,,,,3,6,0,1,0,False,False,False,False,everyone,False,,"[47.015418, 13.01494]","[47.016233, 13.015746]",2.085,41.863,True,136.7,183.0,False,True,2795.3,2222.5,13896817365,13896817365,D185C0FD-E79F-40C1-B3F9-C93C97C731E8-activity.fit,False,1,5,False,109915717,1,a13031681685,g~}}GadmnAsJnCsB\z@KwJnBKPK?tDy@g`@`Is@P@NyBj@o\pHOEg@x@CWG\o@b@k@x@Ib@SLCnAu@nC?\Ul@OhAy@fDYp@Gd@eClFnAbCn@b@^h@nAb@KD~@h@nDh@@MCHHHhAG`Ae@`@HbAoAnA{@^m@\S^_AbAYvCcCXi@x@g@~BeCZDx@_@l@@\RtBQl@NnAk@THr@w@h@E`Am@dEeE|@?|AsA`Bu@xAqAh@MFYdCk@|BRzBe@ZLbAUj@_@JDN[REfAEbCPh@MlAk@d@u@d@Uf@q@\uA^g@Dc@\y@RqDG_BoA{CiCXNAEMK@FYEWNBNVjACINDH?K`@GvAnB?CQm@WM[i@kA_@e@k@HYHAFTGMJZI]I?BKqBBmAh@_GdA_EjAgHrAwLxCRBCWkDz@sAHOVm@KwBdAyNdD_ADm@NEPg@F@Mw@^YDoNhD{@zAUz@BFEMQ|@ChASf@FTE~@c@lB@p@Yt@@d@_AvBe@z@Ab@a@p@C`@[^MfALt@RR~Av@NXn@ZrDvAvADd@N~Bc@xAyAd@OpDoEfBiAl@u@TA`AsArCgChAHx@[FPZGXX`@@`BYdAi@XDvBuBj@MvA_BhAg@^i@V@d@s@xAChC}BZDj@q@RBjAo@ZP@KbADp@Yx@N`BJXQoDCvECjByAvBHbAZn@?FQP@Ta@~@m@j@u@N{@Zo@J{AZy@RqBLaBk@sDUUyA_@DBAVYBa@e@bAA_@Gh@XUg@CHLe@@NKEHQAOF?OODf@CSWLy@MaANeBn@CKsSlEoBf@IRgFdA_EtAmD\[H@PKMYFiA`@[EaTdFsN`D?WKGGh@FFc@IGd@MRXvAIKHFGGJUAVSDg@cCTLC\NLo@n@Mt@IM?b@O^@z@Sj@ObBu@fFi@fB{@jBs@fCK~@DRC^HRtAl@Jb@t@j@h@V`C`@XZ\G`APzAYhCiBdA_Az@}Aj@[Xa@VGT_@PAlAuARClA}@xAwAdBu@fAAjB]p@Nd@Q\Hj@OzEaDv@_A~AsA|@Oj@k@f@OPYVB`@c@ZC|@oAb@?v@_@xA]~@XnA_@`DO\]TF`Bi@dBU|ABd@Sx@u@X?hAs@LWh@a@Hi@\e@Fi@P]Fq@,2,,,,
2,Snowboarding in the Alps 🏂,14144.4,10123,22353,1181.1,Snowboard,Snowboard,13017457828,2024-11-30T08:46:26Z,2024-11-30T09:46:26Z,(GMT+01:00) Europe/Vienna,3600.0,,,,0,10,0,1,0,False,False,False,False,everyone,False,,"[47.01574, 13.015554]","[47.01615, 13.015689]",1.397,20.279,True,139.9,183.0,False,True,2795.2,2222.5,13881540656,13881540656,43240074-449A-433A-92D5-40D54E42272D-activity.fit,False,0,8,False,109915717,1,a13017457828,o`~}GgbmnAgBVwAZQHY@[NWFo@Dg@Js@FA@B?UDO@GJ_@JyDx@{Bj@q@LUVUK_@L[DqA\M?_@LUD?AB?AA@A{A\ACMH[HsDv@YJc@HcAHg@VoA\_Dn@}@VG?GFSFc@DwA\wBb@WNMASHkE|@k@Dg@TMBABiCl@{@NUFQMCK@DGEITFCe@`@BA@JOG@CINCCBZBFCC@@CDA?}@fBCAAHE?EJEd@MP?\g@|B?RO`@ARS~@Sf@GTS`AMz@KRBCAFKNIPGJEPa@~@Of@GHE@ALOTETGBKRARCHIJEBEA@DOZBFE?CF?FETGFARGDEHAN{@rDO|@GNEDGREj@ENAd@MPCR@n@Kd@CRi@pAUvBI\Sh@K`@OZEDAb@Df@?ZFPBBI`@BNGG@CC?BF@C@?ELIl@CBEEJLA@AHBb@DJLLVbARPXd@ZZNh@\|@`@NLB\IPIHID_@JUB?CA?EM?PEBQBo@tBuTCVNqAn@aCYBTQHkBBGEK?IBCCm@BI@??IJc@R_DLq@\}CJmBPsAJoAf@}ERqC\{CCTAC@m@Hc@f@s@DKBCRTBGBM?a@AAFS[x@d@_AQBBB`@QF@d@AFDFGBB@IJGdBe@^GrD_AdAStBi@^KnAYb@MzAYx@YpAMj@SnCq@x@E\Sd@QRCJ@FEb@GfD{@ZE^Ox@Kl@S~Aa@hCg@v@UzA[h@Qp@Kz@Ud@Cr@Ml@WJ?^OtA_@PE@L|FoAj@ANO~A_@{KrB|B[,2,,,,
2,Evening Workout,0.0,3353,3353,0.0,Workout,Workout,13004430581,2024-11-28T18:08:04Z,2024-11-28T19:08:04Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,137.0,184.0,False,True,0.0,0.0,13867486749,13867486749,599A0212-2B17-4D57-9E8A-5950F7DC2A6D-activity.fit,False,0,0,False,109915717,1,a13004430581,,2,,,,
2,Evening Pilates,0.0,4593,4593,0.0,Workout,Pilates,12990158724,2024-11-26T19:05:39Z,2024-11-26T20:05:39Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,106.0,148.0,False,True,0.0,0.0,13852248139,13852248139,4DE9CC46-76F4-4DBD-ABE6-8249E32FC8AA-activity.fit,False,0,0,False,109915717,1,a12990158724,,2,,,,
2,Lunch Workout,0.0,3885,3885,0.0,Workout,Workout,12971575504,2024-11-24T10:20:10Z,2024-11-24T11:20:10Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,150.5,181.0,False,True,0.0,0.0,13832468100,13832468100,C07270C2-D54F-42A3-B6A5-D71E5A1882BF-activity.fit,False,0,0,False,109915717,1,a12971575504,,2,,,,
2,Lunch Walk - Linz,4851.3,4745,86238,14.4,Walk,Walk,12970848038,2024-11-23T10:22:41Z,2024-11-23T11:22:41Z,(GMT+01:00) Europe/Vienna,3600.0,,,,0,5,0,1,0,False,False,False,False,everyone,False,,"[48.295511, 14.292817]","[48.290686, 14.291655]",1.022,3.4,True,87.8,121.0,False,True,265.4,255.6,13831704782,13831704782,EB7FB45F-4562-42D6-855D-578C483029C8-activity.fit,False,0,4,False,109915717,1,a12970848038,_|weHijfvAEDKBGAIJODK?GDEAa@N]KMIm@GSJMAE@SJIAYDIAOFEACCQ?IBONE??DKECEGCICMFk@h@C@OLS@EBI?IBe@Mc@AIFE?CHE?EFGCC@IASJSBAFK@IHYEOFQV?BMHE@YROBUq@g@kAE][US_@Km@C[[qACO@[DMHA?B@UCWK_@AgA?Pc@`AMPAFHG@?AEE@?EJOEDE?F?DV@ABHK@AAwMr]GBQJYJKP]TCHAAE@CHMBECCd@BFBAGB?FE?CFKGE?OL?PB?EJD??FCAMHABEAAF@?C@?EC@AHA??D@CA@EJGMIDB?EFMDSR@BEKCDa@PCLDG@TKPE@CCED@KIH?HB@@CCCCBAG?F?SA@@@CBEFQGGNBAJHCB@u@U[OAIDYAABQGEDC^KFCHCAIBCAACIBEJ?FCDAHKBANIDWBg@`@OVUPWNOLKBi@b@sEvCeAv@QEKg@MS?@JJJXBAU}@O[Us@MSC?CK?C?@~^wKPId@w@VKXYDIB_@LUDEPCFOBCB@FMJIBSNEFQHE?CNA`@Ip@]@KDQHELQHUFGNI@MDGTKNU\CJOVOLBPQJE?CDCXIFIJELKJ?LCLQNIJAJIR[XKHFBNBPC@FPHz@\v@F@BDD\MRE`@B^AADBC@J?AE@LECH@U@VBHFKeAIGCKGCCG@CESGK?[HW?MFc@Bq@C[SSCQFEF@TEF@^OKJ?EF?@QHDE?HBCCDE?JDCOBJEAA@BBAG_A?tBCKEmAEGBGHJb@ZVDJGDBFEH?RITETO\KHKBc@DGb@LF?LT@IJ@@EB@BE?KK@JDDAFk@GNFAO@@A@@L@XTFPCN@BAA\y@FALBNEB@LALENOFHJBZOJJJGH@DCJ@JCFEB@VEHEPEZDTAP@VH@CVCDDP@F?PMFDBABEBCBBHK?@J@?CZSHBCHh@NNPD?ACNE?CA?LGHAHBDCLCVKJABIL?AODWVi@HKBK@ODGHBHALD@BDAB@^BBD@RC\SBCCIP@?AC@?@C@BGEED@@@C@DA@?IKCBBA??CAH@DGB@GKRIKE@ADGC[JQWKCOO?@GACBQSCICCEMb@QF?RGPSR?JGLAFD@HHHH@TNF@L@JCD@BC@MBARHJ@TNHH\TTR@BFFFN@KDI?ON[FEFDLBBDb@RVZNf@B@AHDJ?LT^FZLL?DTN@FHJ^LLLLBFHPC,2,,,,
2,Afternoon Pilates,0.0,5237,5237,0.0,Workout,Pilates,12958446612,2024-11-22T13:00:17Z,2024-11-22T14:00:17Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,86.5,140.0,False,True,0.0,0.0,13818522869,13818522869,DED48635-B9A6-4DEE-B9E6-9BBF6355A738-activity.fit,False,0,0,False,109915717,1,a12958446612,,2,,,,
2,Evening Pilates,0.0,4359,4359,0.0,Workout,Pilates,12939223708,2024-11-19T19:08:39Z,2024-11-19T20:08:39Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,96.5,137.0,False,True,0.0,0.0,13798091224,13798091224,824E2530-EE08-44A7-A6F2-A2CF946F562C-activity.fit,False,0,0,False,109915717,1,a12939223708,,2,,,,
2,Afternoon Crossfit,0.0,3738,3738,0.0,Crossfit,Crossfit,12930640543,2024-11-18T16:59:33Z,2024-11-18T17:59:33Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,4,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,145.9,178.0,False,True,0.0,0.0,13788918821,13788918821,76D01F21-AAEC-41F3-9660-B0B1726146F4-activity.fit,False,0,0,False,109915717,1,a12930640543,,2,,,,
2,Evening Crossfit,0.0,4010,4010,0.0,Crossfit,Crossfit,12930640537,2024-11-17T19:12:28Z,2024-11-17T20:12:28Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,4,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,142.8,176.0,False,True,0.0,0.0,13788918802,13788918802,0C96C1B2-3982-40D1-B824-F4E21F09CE7D-activity.fit,False,0,0,False,109915717,1,a12930640537,,2,,,,
2,Morning Hike along the border with Germany  🇩🇪,7772.7,7791,16001,527.6,Hike,Hike,12913847269,2024-11-16T09:24:06Z,2024-11-16T10:24:06Z,(GMT+01:00) Europe/Vienna,3600.0,,,,0,8,0,2,0,False,False,False,False,everyone,False,,"[47.681965, 13.090897]","[47.683192, 13.09833]",0.998,3.04,True,129.9,185.0,False,True,845.7,446.0,13770731437,13770731437,35EE4598-F5DB-4DC8-A658-F29E6BAA25D2-activity.fit,False,0,3,False,109915717,1,a12913847269,ot_bHwp{nABvB@BENObB@|@L^Ab@EPSb@g@t@DRE?IlA?~Da@nDE@GV[VKXSTCABa@AGi@n@MTIDIXy@d@gApAmBfBe@j@i@dAKFcA|BEDEXEBG`@Q^CTKDCNMNGVED@HIP@JIf@?z@YvAKVMPDDCEBBCABAk@n@cAxA}@l@Q\MNcB~@SVOX]DPBM@GCKt@?f@Mp@[XoA|Am@h@KRKn@a@\QDOOOgAGG]MeAG]MKFQYHIBQHM?KMISDEEIM@AGCBGCGBCSS?MHEPB@IFAAENSF?AMLKVa@FAAIGG@IEKDEEECZJB@DYd@OHI\IF?V_@AGHJP?HFEAJBDAEAFBLPNRAIHGT@LCh@@@ICMFSCGDKPMp@Uh@SJOC_@VU`@AN[^GT_@`@MFILAP[ZIRSNc@T[\QBa@RAFi@POVMBADM@IR@BMG?DUFITK@GJO??FEBCNIJ@FCK@DG??CE@MNWI[J]CULLMBDIDe@OMBLYTQXc@VEDMB?HSXK^e@d@a@PGBGRODQJGNWPAb@i@b@IBOD@HWRSDOJQBBDOFNNEHMF@@GB?@QPWRICKFQHGDOEOFJFED@?EGFCCGFO\GZMDYTGX[Pm@n@GPGBAPk@HEPI@KNAFGEQ@ENOJAREF]VK@UTCHCAONOVy@f@?LM@ADC?]b@EAILC?IJGVHBNMF@REHLRKJH@GBADJL?DDJC@IJIJDDNJ[LCDCACXAFIHCHWBYH?DSLEFORA?GFEZPHC@IP?@EFEd@ARKLM?OLOTEZYBOT[@GZW?EDCBIFEP_@AKJST[LA?EJKHWJK\EPMN[Di@NSXQv@O|@PdAFFJ?VHX@?BRB@DJPD^[HOJg@JSr@m@dAsAZORUFk@A{@HY\G^i@Z[`Ao@TUZc@n@Qr@_AABA@JWlAmBJ[HIBMLsBB[Nk@FOJKDOJITo@HIj@qBFGDi@bAiBp@_ApAeAxAaB^KPMv@kADOLK?GBB@VLGn@}@Xi@BIEONqABCFyAAgABa@AGHsA?e@@GVW\cAJOUaAC]?e@Hw@LS?UDU@{CLWFYDm@Kk@e@s@e@Ks@[c@KULe@D]NON?M?DB?n@m@xA{@b@Oh@@PGBM?QCYQWSKSc@CSBICC@KLEFYIe@S]UCAMDMCIaA{Bu@iCOCIWK_AIKU{@Yg@C_AEKE[O]SUAU_@sAG[,2,,,,
2,Evening Pilates,0.0,4648,4648,0.0,Workout,Pilates,12886412408,2024-11-12T19:09:00Z,2024-11-12T20:09:00Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,3,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,95.2,144.0,False,True,0.0,0.0,13741253772,13741253772,9A0CC3AA-7C02-44DD-B98F-95BD23A111A7-activity.fit,False,0,1,False,109915717,1,a12886412408,,2,,,,
2,Evening Crossfit,0.0,5268,5268,0.0,Crossfit,Crossfit,12877611896,2024-11-11T17:06:12Z,2024-11-11T18:06:12Z,(GMT+01:00) Africa/Algiers,3600.0,,,,0,2,0,1,0,True,False,False,False,everyone,False,,[],[],0.0,0.0,True,146.2,184.0,False,True,0.0,0.0,13731846156,13731846156,2C430EA9-3703-4F0E-B255-ECFBCA506A3F-activity.fit,False,0,0,False,109915717,1,a12877611896,,2,,,,
